ACSSF,MA,160,00,0007639,,,,,25,,,06050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2506050,"Blandford CDP, Massachusetts",,,
ACSSF,MA,160,00,0007640,,,,,25,,,06170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2506170,"Bliss Corner CDP, Massachusetts",,,
ACSSF,MA,160,00,0007641,,,,,25,,,07000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2507000,"Boston city, Massachusetts",,,
ACSSF,MA,160,00,0007642,,,,,25,,,07140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2507140,"Bourne CDP, Massachusetts",,,
ACSSF,MA,160,00,0007643,,,,,25,,,07385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2507385,"Boxford CDP, Massachusetts",,,
ACSSF,MA,160,00,0007644,,,,,25,,,07740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2507740,"Braintree Town city, Massachusetts",,,
ACSSF,MA,160,00,0007645,,,,,25,,,07945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2507945,"Brewster CDP, Massachusetts",,,
ACSSF,MA,160,00,0007646,,,,,25,,,08050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2508050,"Bridgewater CDP, Massachusetts",,,
ACSSF,MA,160,00,0007647,,,,,25,,,09000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2509000,"Brockton city, Massachusetts",,,
ACSSF,MA,160,00,0007648,,,,,25,,,09070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2509070,"Brookfield CDP, Massachusetts",,,
ACSSF,MA,160,00,0007649,,,,,25,,,09210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2509210,"Brookline CDP, Massachusetts",,,
ACSSF,MA,160,00,0007650,,,,,25,,,09875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2509875,"Burlington CDP, Massachusetts",,,
ACSSF,MA,160,00,0007651,,,,,25,,,10015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2510015,"Buzzards Bay CDP, Massachusetts",,,
ACSSF,MA,160,00,0007652,,,,,25,,,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2511000,"Cambridge city, Massachusetts",,,
ACSSF,MA,160,00,0007653,,,,,25,,,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2512960,"Chatham CDP, Massachusetts",,,
ACSSF,MA,160,00,0007654,,,,,25,,,13205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2513205,"Chelsea city, Massachusetts",,,
ACSSF,MA,160,00,0007655,,,,,25,,,13310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2513310,"Cheshire CDP, Massachusetts",,,
ACSSF,MA,160,00,0007656,,,,,25,,,13450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2513450,"Chester CDP, Massachusetts",,,
ACSSF,MA,160,00,0007657,,,,,25,,,13660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2513660,"Chicopee city, Massachusetts",,,
ACSSF,MA,160,00,0007658,,,,,25,,,14430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2514430,"Clinton CDP, Massachusetts",,,
ACSSF,MA,160,00,0007659,,,,,25,,,14570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2514570,"Cochituate CDP, Massachusetts",,,
ACSSF,MA,160,00,0007660,,,,,25,,,15340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2515340,"Cordaville CDP, Massachusetts",,,
ACSSF,MA,160,00,0007661,,,,,25,,,16285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2516285,"Danvers CDP, Massachusetts",,,
ACSSF,MA,160,00,0007662,,,,,25,,,16530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2516530,"Dedham CDP, Massachusetts",,,
ACSSF,MA,160,00,0007663,,,,,25,,,16635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2516635,"Deerfield CDP, Massachusetts",,,
ACSSF,MA,160,00,0007664,,,,,25,,,16740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2516740,"Dennis CDP, Massachusetts",,,
ACSSF,MA,160,00,0007665,,,,,25,,,16810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2516810,"Dennis Port CDP, Massachusetts",,,
ACSSF,MA,160,00,0007666,,,,,25,,,16840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2516840,"Devens CDP, Massachusetts",,,
ACSSF,MA,160,00,0007667,,,,,25,,,17370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2517370,"Dover CDP, Massachusetts",,,
ACSSF,MA,160,00,0007668,,,,,25,,,17860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2517860,"Duxbury CDP, Massachusetts",,,
ACSSF,MA,160,00,0007669,,,,,25,,,18595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2518595,"East Brookfield CDP, Massachusetts",,,
ACSSF,MA,160,00,0007670,,,,,25,,,18840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2518840,"East Dennis CDP, Massachusetts",,,
ACSSF,MA,160,00,0007671,,,,,25,,,18875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2518875,"East Douglas CDP, Massachusetts",,,
ACSSF,MA,160,00,0007672,,,,,25,,,18980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2518980,"East Falmouth CDP, Massachusetts",,,
ACSSF,MA,160,00,0007673,,,,,25,,,19370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2519370,"Easthampton Town city, Massachusetts",,,
ACSSF,MA,160,00,0007674,,,,,25,,,19400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2519400,"East Harwich CDP, Massachusetts",,,
ACSSF,MA,160,00,0007675,,,,,25,,,20310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2520310,"East Pepperell CDP, Massachusetts",,,
ACSSF,MA,160,00,0007676,,,,,25,,,20380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2520380,"East Sandwich CDP, Massachusetts",,,
ACSSF,MA,160,00,0007677,,,,,25,,,21115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2521115,"Edgartown CDP, Massachusetts",,,
ACSSF,MA,160,00,0007678,,,,,25,,,21815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2521815,"Essex CDP, Massachusetts",,,
ACSSF,MA,160,00,0007679,,,,,25,,,21990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2521990,"Everett city, Massachusetts",,,
ACSSF,MA,160,00,0007680,,,,,25,,,23000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2523000,"Fall River city, Massachusetts",,,
ACSSF,MA,160,00,0007681,,,,,25,,,23070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2523070,"Falmouth CDP, Massachusetts",,,
ACSSF,MA,160,00,0007682,,,,,25,,,23840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2523840,"Fiskdale CDP, Massachusetts",,,
ACSSF,MA,160,00,0007683,,,,,25,,,23875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2523875,"Fitchburg city, Massachusetts",,,
ACSSF,MA,160,00,0007684,,,,,25,,,24190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2524190,"Forestdale CDP, Massachusetts",,,
ACSSF,MA,160,00,0007685,,,,,25,,,24855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2524855,"Foxborough CDP, Massachusetts",,,
ACSSF,MA,160,00,0007686,,,,,25,,,24960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2524960,"Framingham CDP, Massachusetts",,,
ACSSF,MA,160,00,0007687,,,,,25,,,25172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2525172,"Franklin Town city, Massachusetts",,,
ACSSF,MA,160,00,0007688,,,,,25,,,25485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2525485,"Gardner city, Massachusetts",,,
ACSSF,MA,160,00,0007689,,,,,25,,,26150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2526150,"Gloucester city, Massachusetts",,,
ACSSF,MA,160,00,0007690,,,,,25,,,26500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2526500,"Granby CDP, Massachusetts",,,
ACSSF,MA,160,00,0007691,,,,,25,,,26780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2526780,"Great Barrington CDP, Massachusetts",,,
ACSSF,MA,160,00,0007692,,,,,25,,,27100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2527100,"Greenfield Town city, Massachusetts",,,
ACSSF,MA,160,00,0007693,,,,,25,,,27147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2527147,"Green Harbor-Cedar Crest CDP, Massachusetts",,,
ACSSF,MA,160,00,0007694,,,,,25,,,27445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2527445,"Groton CDP, Massachusetts",,,
ACSSF,MA,160,00,0007695,,,,,25,,,28425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2528425,"Hanscom AFB CDP, Massachusetts",,,
ACSSF,MA,160,00,0007696,,,,,25,,,28460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2528460,"Hanson CDP, Massachusetts",,,
ACSSF,MA,160,00,0007697,,,,,25,,,29055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2529055,"Harwich Center CDP, Massachusetts",,,
ACSSF,MA,160,00,0007698,,,,,25,,,29090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2529090,"Harwich Port CDP, Massachusetts",,,
ACSSF,MA,160,00,0007699,,,,,25,,,29230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2529230,"Hatfield CDP, Massachusetts",,,
ACSSF,MA,160,00,0007700,,,,,25,,,29405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2529405,"Haverhill city, Massachusetts",,,
ACSSF,MA,160,00,0007701,,,,,25,,,30175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2530175,"Hingham CDP, Massachusetts",,,
ACSSF,MA,160,00,0007702,,,,,25,,,30420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2530420,"Holbrook CDP, Massachusetts",,,
ACSSF,MA,160,00,0007703,,,,,25,,,30630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2530630,"Holland CDP, Massachusetts",,,
ACSSF,MA,160,00,0007704,,,,,25,,,30840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2530840,"Holyoke city, Massachusetts",,,
ACSSF,MA,160,00,0007705,,,,,25,,,30980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2530980,"Hopedale CDP, Massachusetts",,,
ACSSF,MA,160,00,0007706,,,,,25,,,31050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2531050,"Hopkinton CDP, Massachusetts",,,
ACSSF,MA,160,00,0007707,,,,,25,,,31295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2531295,"Housatonic CDP, Massachusetts",,,
ACSSF,MA,160,00,0007708,,,,,25,,,31575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2531575,"Hudson CDP, Massachusetts",,,
ACSSF,MA,160,00,0007709,,,,,25,,,31680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2531680,"Hull CDP, Massachusetts",,,
ACSSF,MA,160,00,0007710,,,,,25,,,31750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2531750,"Huntington CDP, Massachusetts",,,
ACSSF,MA,160,00,0007711,,,,,25,,,32275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2532275,"Ipswich CDP, Massachusetts",,,
ACSSF,MA,160,00,0007712,,,,,25,,,33185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2533185,"Kingston CDP, Massachusetts",,,
ACSSF,MA,160,00,0007713,,,,,25,,,34550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2534550,"Lawrence city, Massachusetts",,,
ACSSF,MA,160,00,0007714,,,,,25,,,34620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2534620,"Lee CDP, Massachusetts",,,
ACSSF,MA,160,00,0007715,,,,,25,,,34935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2534935,"Lenox CDP, Massachusetts",,,
ACSSF,MA,160,00,0007716,,,,,25,,,35075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2535075,"Leominster city, Massachusetts",,,
ACSSF,MA,160,00,0007717,,,,,25,,,35250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2535250,"Lexington CDP, Massachusetts",,,
ACSSF,MA,160,00,0007718,,,,,25,,,36020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2536020,"Littleton Common CDP, Massachusetts",,,
ACSSF,MA,160,00,0007719,,,,,25,,,36335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2536335,"Longmeadow CDP, Massachusetts",,,
ACSSF,MA,160,00,0007720,,,,,25,,,37000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2537000,"Lowell city, Massachusetts",,,
ACSSF,MA,160,00,0007721,,,,,25,,,37385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2537385,"Lunenburg CDP, Massachusetts",,,
ACSSF,MA,160,00,0007722,,,,,25,,,37490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2537490,"Lynn city, Massachusetts",,,
ACSSF,MA,160,00,0007723,,,,,25,,,37595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2537595,"Lynnfield CDP, Massachusetts",,,
ACSSF,MA,160,00,0007724,,,,,25,,,37735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2537735,"Madaket CDP, Massachusetts",,,
ACSSF,MA,160,00,0007725,,,,,25,,,37875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2537875,"Malden city, Massachusetts",,,
ACSSF,MA,160,00,0007726,,,,,25,,,38230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2538230,"Mansfield Center CDP, Massachusetts",,,
ACSSF,MA,160,00,0007727,,,,,25,,,38435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2538435,"Marblehead CDP, Massachusetts",,,
ACSSF,MA,160,00,0007728,,,,,25,,,38575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2538575,"Marion Center CDP, Massachusetts",,,
ACSSF,MA,160,00,0007729,,,,,25,,,38715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2538715,"Marlborough city, Massachusetts",,,
ACSSF,MA,160,00,0007730,,,,,25,,,38820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2538820,"Marshfield CDP, Massachusetts",,,
ACSSF,MA,160,00,0007731,,,,,25,,,38960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2538960,"Marshfield Hills CDP, Massachusetts",,,
ACSSF,MA,160,00,0007732,,,,,25,,,39152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2539152,"Mashpee Neck CDP, Massachusetts",,,
ACSSF,MA,160,00,0007733,,,,,25,,,39485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2539485,"Mattapoisett Center CDP, Massachusetts",,,
ACSSF,MA,160,00,0007734,,,,,25,,,39660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2539660,"Maynard CDP, Massachusetts",,,
ACSSF,MA,160,00,0007735,,,,,25,,,39730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2539730,"Medfield CDP, Massachusetts",,,
ACSSF,MA,160,00,0007736,,,,,25,,,39835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2539835,"Medford city, Massachusetts",,,
ACSSF,MA,160,00,0007737,,,,,25,,,40115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2540115,"Melrose city, Massachusetts",,,
ACSSF,MA,160,00,0007738,,,,,25,,,40710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2540710,"Methuen Town city, Massachusetts",,,
ACSSF,MA,160,00,0007739,,,,,25,,,40885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2540885,"Middleborough Center CDP, Massachusetts",,,
ACSSF,MA,160,00,0007740,,,,,25,,,41200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2541200,"Milford CDP, Massachusetts",,,
ACSSF,MA,160,00,0007741,,,,,25,,,41410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2541410,"Millers Falls CDP, Massachusetts",,,
ACSSF,MA,160,00,0007742,,,,,25,,,41532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2541532,"Millis-Clicquot CDP, Massachusetts",,,
ACSSF,MA,160,00,0007743,,,,,25,,,41725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2541725,"Milton CDP, Massachusetts",,,
ACSSF,MA,160,00,0007744,,,,,25,,,41960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2541960,"Monomoscoy Island CDP, Massachusetts",,,
ACSSF,MA,160,00,0007745,,,,,25,,,42180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2542180,"Monson Center CDP, Massachusetts",,,
ACSSF,MA,160,00,0007746,,,,,25,,,42670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2542670,"Monument Beach CDP, Massachusetts",,,
ACSSF,MA,160,00,0007747,,,,,25,,,43615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2543615,"Nahant CDP, Massachusetts",,,
ACSSF,MA,160,00,0007748,,,,,25,,,43755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2543755,"Nantucket CDP, Massachusetts",,,
ACSSF,MA,160,00,0007749,,,,,25,,,44140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2544140,"Needham CDP, Massachusetts",,,
ACSSF,MA,160,00,0007750,,,,,25,,,45000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2545000,"New Bedford city, Massachusetts",,,
ACSSF,MA,160,00,0007751,,,,,25,,,45245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2545245,"Newburyport city, Massachusetts",,,
ACSSF,MA,160,00,0007752,,,,,25,,,45500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2545500,"New Seabury CDP, Massachusetts",,,
ACSSF,MA,160,00,0007753,,,,,25,,,45560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2545560,"Newton city, Massachusetts",,,
ACSSF,MA,160,00,0007754,,,,,25,,,46225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2546225,"North Adams city, Massachusetts",,,
ACSSF,MA,160,00,0007755,,,,,25,,,46295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2546295,"North Amherst CDP, Massachusetts",,,
ACSSF,MA,160,00,0007756,,,,,25,,,46330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2546330,"Northampton city, Massachusetts",,,
ACSSF,MA,160,00,0007757,,,,,25,,,46785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2546785,"Northborough CDP, Massachusetts",,,
ACSSF,MA,160,00,0007758,,,,,25,,,47100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2547100,"North Brookfield CDP, Massachusetts",,,
ACSSF,MA,160,00,0007759,,,,,25,,,47590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2547590,"North Eastham CDP, Massachusetts",,,
ACSSF,MA,160,00,0007760,,,,,25,,,47730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2547730,"North Falmouth CDP, Massachusetts",,,
ACSSF,MA,160,00,0007761,,,,,25,,,47800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2547800,"Northfield CDP, Massachusetts",,,
ACSSF,MA,160,00,0007762,,,,,25,,,48220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2548220,"North Lakeville CDP, Massachusetts",,,
ACSSF,MA,160,00,0007763,,,,,25,,,48710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2548710,"North Pembroke CDP, Massachusetts",,,
ACSSF,MA,160,00,0007764,,,,,25,,,48780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2548780,"North Plymouth CDP, Massachusetts",,,
ACSSF,MA,160,00,0007765,,,,,25,,,49165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2549165,"North Scituate CDP, Massachusetts",,,
ACSSF,MA,160,00,0007766,,,,,25,,,49200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2549200,"North Seekonk CDP, Massachusetts",,,
ACSSF,MA,160,00,0007767,,,,,25,,,49700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2549700,"Northwest Harwich CDP, Massachusetts",,,
ACSSF,MA,160,00,0007768,,,,,25,,,49710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2549710,"North Westport CDP, Massachusetts",,,
ACSSF,MA,160,00,0007769,,,,,25,,,50005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2550005,"Norton Center CDP, Massachusetts",,,
ACSSF,MA,160,00,0007770,,,,,25,,,50285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2550285,"Norwood CDP, Massachusetts",,,
ACSSF,MA,160,00,0007771,,,,,25,,,50862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2550862,"Ocean Bluff-Brant Rock CDP, Massachusetts",,,
ACSSF,MA,160,00,0007772,,,,,25,,,50880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2550880,"Ocean Grove CDP, Massachusetts",,,
ACSSF,MA,160,00,0007773,,,,,25,,,51160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2551160,"Onset CDP, Massachusetts",,,
ACSSF,MA,160,00,0007774,,,,,25,,,51230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2551230,"Orange CDP, Massachusetts",,,
ACSSF,MA,160,00,0007775,,,,,25,,,51405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2551405,"Orleans CDP, Massachusetts",,,
ACSSF,MA,160,00,0007776,,,,,25,,,51790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2551790,"Oxford CDP, Massachusetts",,,
ACSSF,MA,160,00,0007777,,,,,25,,,52144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2552144,"Palmer Town city, Massachusetts",,,
ACSSF,MA,160,00,0007778,,,,,25,,,52490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2552490,"Peabody city, Massachusetts",,,
ACSSF,MA,160,00,0007779,,,,,25,,,52770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2552770,"Pepperell CDP, Massachusetts",,,
ACSSF,MA,160,00,0007780,,,,,25,,,53085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2553085,"Petersham CDP, Massachusetts",,,
ACSSF,MA,160,00,0007781,,,,,25,,,53680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2553680,"Pinehurst CDP, Massachusetts",,,
ACSSF,MA,160,00,0007782,,,,,25,,,53960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2553960,"Pittsfield city, Massachusetts",,,
ACSSF,MA,160,00,0007783,,,,,25,,,54275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2554275,"Plymouth CDP, Massachusetts",,,
ACSSF,MA,160,00,0007784,,,,,25,,,54450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2554450,"Pocasset CDP, Massachusetts",,,
ACSSF,MA,160,00,0007785,,,,,25,,,55070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2555070,"Popponesset CDP, Massachusetts",,,
ACSSF,MA,160,00,0007786,,,,,25,,,55090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2555090,"Popponesset Island CDP, Massachusetts",,,
ACSSF,MA,160,00,0007787,,,,,25,,,55535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2555535,"Provincetown CDP, Massachusetts",,,
ACSSF,MA,160,00,0007788,,,,,25,,,55745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2555745,"Quincy city, Massachusetts",,,
ACSSF,MA,160,00,0007789,,,,,25,,,55990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2555990,"Randolph CDP, Massachusetts",,,
ACSSF,MA,160,00,0007790,,,,,25,,,56095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2556095,"Raynham Center CDP, Massachusetts",,,
ACSSF,MA,160,00,0007791,,,,,25,,,56165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2556165,"Reading CDP, Massachusetts",,,
ACSSF,MA,160,00,0007792,,,,,25,,,56585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2556585,"Revere city, Massachusetts",,,
ACSSF,MA,160,00,0007793,,,,,25,,,57845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2557845,"Rockport CDP, Massachusetts",,,
ACSSF,MA,160,00,0007794,,,,,25,,,58370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000US2558370,"Rowley CDP, Massachusetts",,,
