distance,lat,lon,place_id,status,time,geoid
1737.547,30.31532099999999,-97.65417100000001,ChIJvdyCVy3IRIYRpxDEBmihsUg,OK,1251026,484530022011033
2754.788,30.333573,-97.6778367,ChIJI368N5bJRIYRz4S-I6qyiU8,OK,1983436,484530022011033
730.253,30.3270526,-97.67644349999999,ChIJaVa54L_JRIYRT752TwBpNvg,OK,525776,484530022011021
1704.677,30.333573,-97.6778367,ChIJI368N5bJRIYRz4S-I6qyiU8,OK,1227358,484530022011021
2683.632,30.31532099999999,-97.65417100000001,ChIJvdyCVy3IRIYRpxDEBmihsUg,OK,1932205,484530022011021
2552.63,30.200124,-97.767951,ChIJWRLOz12zRIYR-3-XcomQLVQ,OK,1837884,484530024121000
3092.177,30.20031899999999,-97.76889300000001,ChIJWRLOz12zRIYROlXTBloUnCo,OK,2226356,484530024121000
3208.381,30.217122,-97.7433205,ChIJ9UbXsIe0RIYRgm_p-juqC8k,OK,2310023,484530024121000
7100.696,30.31532099999999,-97.65417100000001,ChIJvdyCVy3IRIYRpxDEBmihsUg,OK,5112476,484530022111012
9232.189,30.257263,-97.67950159999999,ChIJbSc_0mG2RIYRIKVKYom7FW8,OK,6647142,484530022111012
9250.173,30.3270526,-97.67644349999999,ChIJaVa54L_JRIYRT752TwBpNvg,OK,6660093,484530022111012
4056.291,30.31532099999999,-97.65417100000001,ChIJvdyCVy3IRIYRpxDEBmihsUg,OK,2920510,484530022084005
6205.767,30.3270526,-97.67644349999999,ChIJaVa54L_JRIYRT752TwBpNvg,OK,4468127,484530022084005
6967.969,30.257263,-97.67950159999999,ChIJbSc_0mG2RIYRIKVKYom7FW8,OK,5016912,484530022084005
5269.839,30.343445,-97.556702,ChIJNf99ARDHRIYRkBrmccQz-ws,OK,3794277,484530022121035
5624.367,30.34872009999999,-97.56179979999999,ChIJUeQ-EgTHRIYRFGJkHcXJTAc,OK,4049533,484530022121035
